data_feed_id,merchant_id,merchant_name,aw_product_id,aw_deep_link,aw_image_url,aw_thumb_url,category_id,category_name,brand_id,brand_name,merchant_product_id,merchant_category,mpn,product_name,description,promotional_text,merchant_deep_link,merchant_image_url,currency,search_price,in_stock,condition,colour,custom_1,custom_2,Fashion:size,Fashion:material,Fashion:pattern,alternate_image,product_short_description,merchant_product_category_path,product_GTIN
108928,109230,Tsarbomba,42070217562,https://www.awin1.com/pclick.php?p=42070217562&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F31.png%3Fv%3D1728893840&feedId=108928&k=df57359e0daefd4912468bb2cb9ed7c2f43990ff,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F31.png%3Fv%3D1728893840&feedId=108928&k=df57359e0daefd4912468bb2cb9ed7c2f43990ff,544,"Men's Watches",,"TSAR BOMBA WATCH",8218FKM-Yellow,Watches,8218FKM-Yellow,"Atomic Series–Men's Fluoro-Rubber Skeleton Automatic Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable automatic watch with Japanese 82S0 movement, fluoro rubber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped Interchangeable automatic watch"", ""Japanese movement"", ""Stainless steel case"", “Fluoro rubber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8218w?variant=44058738655488,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/31.png?v=1728893840,GBP,739.99,1,new,Yellow,male,"Men's Watch",45mm*50.4mm*13.55mm,"Fluoro Rubber","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/Atomic-Interchangeable_Automatic_Watch_Fluororubber_Yellow-1.jpg?v=1723710069,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/Atomic-Interchangeable_Automatic_Watch_Fluororubber_Yellow-2.jpg?v=1723710082","General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Fluoro Rubber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317314
108928,109230,Tsarbomba,42070217563,https://www.awin1.com/pclick.php?p=42070217563&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F32.png%3Fv%3D1728893840&feedId=108928&k=fd395c49292be2b44573304a190df38639b64c6e,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F32.png%3Fv%3D1728893840&feedId=108928&k=fd395c49292be2b44573304a190df38639b64c6e,544,"Men's Watches",,"TSAR BOMBA WATCH",8218A-Black,Watches,8218A-Black,"Atomic Series–Men's Stainless Steel Skeleton Automatic Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable automatic watch with Japanese 82S0 movement, stainless steel bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped Interchangeable automatic watch"", ""Japanese movement"", ""Stainless steel case"", “Stainless steel bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8218w?variant=44058738688256,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/32.png?v=1728893840,GBP,710.99,1,new,Black,male,"Men's Watch",45mm*50.4mm*13.55mm,"316L Stainless Steel","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Stainless Steel, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317338
108928,109230,Tsarbomba,42070217564,https://www.awin1.com/pclick.php?p=42070217564&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F33.png%3Fv%3D1728893839&feedId=108928&k=028514c495912dece892cbd04959ea9e7171af7c,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F33.png%3Fv%3D1728893839&feedId=108928&k=028514c495912dece892cbd04959ea9e7171af7c,544,"Men's Watches",,"TSAR BOMBA WATCH","8218A-Rose Gold",Watches,"8218A-Rose Gold","Atomic Series–Men's Stainless Steel Skeleton Automatic Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable automatic watch with Japanese 82S0 movement, stainless steel bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped Interchangeable automatic watch"", ""Japanese movement"", ""Stainless steel case"", “Stainless steel bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8218w?variant=44058738721024,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/33.png?v=1728893839,GBP,710.99,1,new,"Rose Gold",male,"Men's Watch",45mm*50.4mm*13.55mm,"316L Stainless Steel","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Stainless Steel, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317345
108928,109230,Tsarbomba,42070217565,https://www.awin1.com/pclick.php?p=42070217565&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F34.png%3Fv%3D1728893838&feedId=108928&k=cf4623e85e2c80bd79a77561fc9f25761f59910d,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F34.png%3Fv%3D1728893838&feedId=108928&k=cf4623e85e2c80bd79a77561fc9f25761f59910d,544,"Men's Watches",,"TSAR BOMBA WATCH",8218A-Silver,Watches,8218A-Silver,"Atomic Series–Men's Stainless Steel Skeleton Automatic Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable automatic watch with Japanese 82S0 movement, stainless steel bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped Interchangeable automatic watch"", ""Japanese movement"", ""Stainless steel case"", “Stainless steel bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8218w?variant=44058738753792,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/34.png?v=1728893838,GBP,710.99,1,new,Silver,male,"Men's Watch",45mm*50.4mm*13.55mm,"316L Stainless Steel","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Stainless Steel, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317369
108928,109230,Tsarbomba,42070217566,https://www.awin1.com/pclick.php?p=42070217566&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F3_09164565-af40-466e-ad15-7468264a1d66.png%3Fv%3D1728895416&feedId=108928&k=86559ee7e112c2be7331c69e2a45edf28a80ea04,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F3_09164565-af40-466e-ad15-7468264a1d66.png%3Fv%3D1728895416&feedId=108928&k=86559ee7e112c2be7331c69e2a45edf28a80ea04,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-White,Watches,8214CF-White,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703593728,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/3_09164565-af40-466e-ad15-7468264a1d66.png?v=1728895416,GBP,630.99,1,new,White,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8214W.png?v=1732677882,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/2_dc6ea1d6-fe66-4563-88c5-5c4fd4f1a033.png?v=1728895413","General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317871
108928,109230,Tsarbomba,42070217567,https://www.awin1.com/pclick.php?p=42070217567&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F4_e631df90-45cb-4280-ba34-e5500e8f9c85.png%3Fv%3D1728895415&feedId=108928&k=d8430614864c7411b6f1ecfec3577d5629c910ea,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F4_e631df90-45cb-4280-ba34-e5500e8f9c85.png%3Fv%3D1728895415&feedId=108928&k=d8430614864c7411b6f1ecfec3577d5629c910ea,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-Black,Watches,8214CF-Black,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703560960,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/4_e631df90-45cb-4280-ba34-e5500e8f9c85.png?v=1728895415,GBP,630.99,1,new,Black,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317888
108928,109230,Tsarbomba,42070217568,https://www.awin1.com/pclick.php?p=42070217568&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F5_0d7d8f15-ab4d-4170-a039-ec956759d3c3.png%3Fv%3D1728895416&feedId=108928&k=2c3910a4788f0df7089a61ba16e34c449d9506a0,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F5_0d7d8f15-ab4d-4170-a039-ec956759d3c3.png%3Fv%3D1728895416&feedId=108928&k=2c3910a4788f0df7089a61ba16e34c449d9506a0,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-Red,Watches,8214CF-Red,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703626496,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/5_0d7d8f15-ab4d-4170-a039-ec956759d3c3.png?v=1728895416,GBP,630.99,1,new,Red,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317901
108928,109230,Tsarbomba,42070217569,https://www.awin1.com/pclick.php?p=42070217569&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F6_e1748499-e012-4958-9783-c1103dbc6a55.png%3Fv%3D1728895417&feedId=108928&k=dbe73360268ab0f4da61d60c0a84b624d9907113,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F6_e1748499-e012-4958-9783-c1103dbc6a55.png%3Fv%3D1728895417&feedId=108928&k=dbe73360268ab0f4da61d60c0a84b624d9907113,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-Blue,Watches,8214CF-Blue,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703659264,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/6_e1748499-e012-4958-9783-c1103dbc6a55.png?v=1728895417,GBP,630.99,1,new,Blue,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317918
108928,109230,Tsarbomba,42070217570,https://www.awin1.com/pclick.php?p=42070217570&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F7_b3662b13-246f-4f2a-a6ba-f0b1f690dedd.png%3Fv%3D1728895416&feedId=108928&k=e8dc70f450ccde2ae2951ddb55567f2cfddd0dc1,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F7_b3662b13-246f-4f2a-a6ba-f0b1f690dedd.png%3Fv%3D1728895416&feedId=108928&k=e8dc70f450ccde2ae2951ddb55567f2cfddd0dc1,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-Gold,Watches,8214CF-Gold,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703692032,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/7_b3662b13-246f-4f2a-a6ba-f0b1f690dedd.png?v=1728895416,GBP,630.99,1,new,Gold,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317932
108928,109230,Tsarbomba,42070217571,https://www.awin1.com/pclick.php?p=42070217571&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8_9428dbf5-cde9-4b43-b63b-00bdd81e5119.png%3Fv%3D1728895417&feedId=108928&k=b43cbb24d1cb939aa6df4354551f2619486fcb01,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8_9428dbf5-cde9-4b43-b63b-00bdd81e5119.png%3Fv%3D1728895417&feedId=108928&k=b43cbb24d1cb939aa6df4354551f2619486fcb01,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-Green,Watches,8214CF-Green,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703724800,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8_9428dbf5-cde9-4b43-b63b-00bdd81e5119.png?v=1728895417,GBP,630.99,1,new,Green,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317949
108928,109230,Tsarbomba,42070217572,https://www.awin1.com/pclick.php?p=42070217572&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F9_ad5902c4-9e9b-4a3b-8c85-3eff628fe45a.png%3Fv%3D1728895416&feedId=108928&k=8550fad6f65ed73872a86d58ce37153e8b92817b,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F9_ad5902c4-9e9b-4a3b-8c85-3eff628fe45a.png%3Fv%3D1728895416&feedId=108928&k=8550fad6f65ed73872a86d58ce37153e8b92817b,544,"Men's Watches",,"TSAR BOMBA WATCH",8214CF-Orange,Watches,8214CF-Orange,"Atomic Series–Men's Carbon Fiber Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, carbon fiber bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Carbon fiber bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703757568,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/9_ad5902c4-9e9b-4a3b-8c85-3eff628fe45a.png?v=1728895416,GBP,630.99,1,new,Orange,male,"Men's Watch",45mm*50.4mm*13.55mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317963
108928,109230,Tsarbomba,42070217573,https://www.awin1.com/pclick.php?p=42070217573&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F10_412adde6-0abf-4819-b5eb-0d328b8b478a.png%3Fv%3D1728895417&feedId=108928&k=b8ad6fd9fc8da734be4afa07d81936fec65a44f9,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F10_412adde6-0abf-4819-b5eb-0d328b8b478a.png%3Fv%3D1728895417&feedId=108928&k=b8ad6fd9fc8da734be4afa07d81936fec65a44f9,544,"Men's Watches",,"TSAR BOMBA WATCH",8214D-Venus,Watches,8214D-Venus,"Atomic Series–Men's Zirconium Classic Quartz Watch with Sapphire Crystal, Fluoro-Rubber Strap, 10 ATM Water Resistance, Interchangeable Design for Versatile Style","Stylish barrel-shaped interchangeable Calendar Quartz watch with Japanese Seiko TMI VK67 movement, cubic zirconium bezel, stainless steel case, sapphire crystal, 100m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped interchangeable calendar quartz watch"", ""Japanese movement"", ""Stainless steel case"", “Cubic zirconium bezel”, ""Sapphire crystal"", ""100m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8214w?variant=44058703790336,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/10_412adde6-0abf-4819-b5eb-0d328b8b478a.png?v=1728895417,GBP,630.99,1,new,White,male,"Men's Watch",45mm*50.4mm*13.55mm,"Cubic Zirconium","TSAR BOMBA WATCH Barrel Type",,"General:Movement: Japanese Movement, General: Case Material: Stainless Steel, General: Bezel Material: Cubic Zirconium, General:Crystal: Sapphire Crystal, General: Water Resistance:100m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",717020317970
